8	12	14	10
6	8	3	15
10	21	17	4
4	0	4	3
4	7	4	2
6	8	15	4
12	10	11	12
4	11	12	5
4	4	4	0
5	14	6	4
21	32	37	22
6	1	8	4
20	31	10	18
4	15	2	3
8	16	14	4
9	19	18	12
11	13	21	8
4	9	16	6
102	90	104	96
4	7	4	6
8	2	2	0
3	4	7	1
17	23	14	16
4	4	0	5
10	12	17	10
7	8	2	14
6	0	4	6
6	8	7	10
16	2	4	6
6	9	10	10
6	8	8	10
9	10	10	9
25	16	24	14
4	10	8	8
18	20	15	8
10	19	14	18
5	6	12	8
182	122	146	179
117	78	93	120
40	41	40	44
9	11	8	12
4	2	9	8
9	13	19	10
7	8	11	16
11	16	14	10
12	6	6	13
6	12	8	14
99	83	71	92
19	15	15	15
18	14	18	17
56	66	45	53
30	23	31	27
43	54	71	62
5	14	10	6
25	9	16	15
0	0	2	2
25	14	14	10
0	0	0	0
0	0	0	0
2	2	2	1
24	43	22	37
0	0	0	4
36	56	52	37
12	7	10	14
0	4	0	0
2	2	4	0
0	0	0	0
4	0	10	6
6	7	4	5
36	18	34	32
17	13	9	18
85	84	65	81
88	52	51	70
6	20	20	23
8	4	0	10
24	12	26	26
4	8	8	2
2	2	2	6
3	16	10	6
117	77	51	62
4	12	13	8
18	20	16	6
12	5	4	2
5	24	16	10
2	3	0	2
4	4	8	6
10	3	10	9
12	6	21	13
5	8	8	7
8	8	8	6
12	9	16	13
16	14	31	13
4	4	9	6
6	12	8	4
6	8	9	16
8	2	3	6
73	43	25	46
9	8	8	0
8	14	6	12
3	0	6	1
1	7	3	11
19	15	23	13
1	20	10	2
49	96	110	69
0	6	2	8
114	111	95	101
13	22	18	6
6	4	3	4
1	11	2	2
11	20	11	23
0	0	0	0
22	19	18	17
7	5	14	3
0	4	1	1
0	0	4	0
12	8	14	2
12	19	14	4
9	6	8	9
6	4	2	6
2	9	3	0
11	9	2	4
6	6	23	6
21	19	23	31
23	30	24	20
7	7	13	7
11	17	18	14
4	2	10	2
9	8	14	10
6	7	8	4
28	15	18	26
10	22	13	12
0	6	4	2
21	60	57	14
3	19	18	12
6	36	51	14
6	14	11	15
1	0	4	2
2	2	6	5
4	14	11	18
6	8	10	8
8	11	12	2
4	2	3	4
12	4	12	10
4	15	17	16
34	27	25	25
6	16	8	8
9	5	0	6
0	16	6	9
10	4	8	11
6	9	3	5
14	13	15	6
10	49	42	16
3	6	2	2
8	10	4	11
4	8	2	4
6	2	10	8
2	8	18	12
4	8	18	6
56	63	59	62
52	45	42	55
49	47	46	60
8	7	6	4
25	29	18	12
29	29	54	37
38	73	26	54
38	39	52	78
50	44	50	72
48	63	50	63
41	72	60	60
23	36	37	61
48	66	66	69
30	42	56	70
8	10	6	2
10	12	8	11
8	2	6	2
10	5	6	9
12	12	16	16
8	6	8	4
4	6	16	9
1	1	0	0
2	6	8	13
10	20	10	4
13	26	11	10
8	0	12	20
20	6	4	4
7	17	15	6
5	16	17	6
10	8	8	6
15	4	8	10
6	6	14	5
8	5	6	8
22	30	36	20
8	5	2	17
9	8	5	5
12	8	15	5
0	9	14	2
16	12	12	19
4	18	15	5
17	30	42	31
19	65	34	32
7	10	6	26
14	18	14	2
10	8	13	17
7	18	9	15
8	3	6	6
20	14	13	10
2	8	6	3
52	50	49	40
7	10	2	4
4	3	2	5
16	3	12	13
4	4	20	4
17	26	22	35
8	8	8	10
2	16	14	6
10	4	2	2
14	18	18	8
7	6	2	5
14	12	10	8
1	12	9	6
9	8	6	11
0	7	14	2
18	20	14	12
6	10	4	6
4	0	3	4
24	10	16	8
0	5	2	4
9	10	12	7
8	7	2	8
5	0	4	2
14	26	27	8
10	6	8	11
2	7	4	6
10	16	10	12
6	2	6	4
2	4	4	4
6	13	1	12
0	2	2	2
0	5	4	0
9	4	7	4
0	2	7	12
8	4	9	8
8	24	10	8
14	2	20	6
2	2	0	3
0	0	0	4
6	4	14	16
41	41	103	40
8	24	11	18
2	8	7	0
7	6	6	9
5	9	2	3
8	8	10	6
2	4	4	2
20	23	20	24
18	23	38	41
3	9	6	2
8	14	7	14
0	3	2	4
21	36	26	18
21	25	38	18
20	20	36	11
10	52	44	29
20	39	30	12
0	1	6	2
9	11	10	12
7	8	8	6
3	13	12	9
12	13	8	16
29	48	53	65
3	6	0	2
12	14	12	2
4	2	7	10
10	11	6	9
12	19	13	17
8	0	6	6
4	6	3	2
0	6	6	4
8	4	6	6
37	39	48	52
0	4	2	0
13	8	6	6
12	22	22	11
0	0	2	4
6	29	17	10
15	12	5	13
8	2	14	6
6	2	15	8
7	8	8	8
14	21	34	25
10	17	20	22
6	12	13	8
8	12	12	13
14	6	13	13
2	2	4	0
0	0	0	0
0	0	0	2
32	44	43	26
77	54	67	74
3	6	10	2
44	75	57	59
2	0	0	0
0	0	0	0
0	0	0	0
7	17	18	16
5	13	25	10
14	13	12	18
23	20	24	19
1	10	4	2
8	2	4	10
13	8	14	10
12	12	12	5
16	8	5	11
3	12	19	18
11	16	15	8
7	6	5	8
6	13	4	12
6	16	19	15
2	14	2	10
2	6	2	7
8	4	4	8
25	44	25	28
14	16	12	9
2	1	6	1
4	6	4	8
4	16	12	14
20	13	32	10
7	5	19	7
6	2	12	8
19	18	22	14
3	4	6	13
13	12	16	23
24	19	24	23
25	24	30	27
20	19	27	18
9	14	8	10
24	43	20	16
4	8	2	4
68	47	47	84
2	0	0	0
17	8	12	8
10	52	38	11
211	177	204	156
1	24	36	15
8	10	13	10
10	21	30	14
14	29	17	23
22	24	35	12
3	10	8	19
5	4	2	4
18	6	6	8
20	16	32	14
14	10	16	17
31	22	19	21
14	20	8	7
17	8	2	11
2	5	0	16
10	5	8	3
12	10	8	8
20	12	32	16
6	14	10	2
2	5	9	24
13	5	2	4
6	9	8	11
14	14	9	6
14	6	9	11
3	0	6	7
12	15	22	21
2	6	2	3
14	34	26	20
15	47	29	34
2	3	11	4
5	26	14	16
4	8	2	1
14	20	10	10
0	1	4	0
61	41	45	55
7	8	2	6
2	13	12	2
0	2	6	8
16	6	16	12
0	0	11	0
5	2	5	0
4	17	10	9
21	17	16	14
0	2	10	2
80	55	51	75
52	27	42	44
0	0	0	0
4	10	16	4
0	2	0	0
3	4	4	3
8	2	8	4
10	15	17	8
4	8	10	17
8	32	14	6
2	14	12	0
6	11	12	3
2	1	4	0
12	6	4	10
6	14	9	16
14	14	19	5
10	1	10	10
8	2	6	2
4	8	6	10
2	14	8	6
6	7	2	10
10	12	18	6
4	0	0	9
11	4	22	17
6	36	22	8
48	20	43	16
0	4	0	2
10	6	4	4
4	22	9	4
24	8	21	21
14	6	0	8
9	12	5	14
13	7	4	10
16	16	16	22
14	9	16	4
4	13	9	4
5	22	24	12
8	10	12	12
15	10	7	10
19	27	24	10
80	89	79	83
0	2	4	4
7	15	4	6
6	6	18	12
15	9	17	10
2	2	14	0
2	4	4	0
4	8	12	2
129	77	83	160
139	98	83	101
6	4	3	9
0	2	2	0
3	15	8	2
76	99	87	69
3	5	2	8
11	15	10	26
7	8	13	8
9	2	8	10
7	11	14	6
6	12	10	11
9	6	2	1
15	4	11	10
12	12	4	4
89	78	62	69
76	48	52	81
10	12	11	12
4	10	5	6
12	39	41	17
9	16	19	15
0	0	0	0
14	24	18	20
7	4	8	8
6	7	8	6
11	2	6	10
5	5	4	2
9	5	4	10
18	30	37	17
12	14	7	8
6	13	6	8
0	8	8	4
25	7	18	18
18	22	14	5
6	0	15	14
6	0	0	2
6	14	8	6
6	2	2	1
2	0	2	0
17	26	21	24
8	2	9	8
4	16	12	6
10	11	8	21
12	8	0	8
15	7	6	7
30	21	28	19
6	11	6	18
4	1	13	3
4	8	3	2
78	95	46	60
119	157	146	150
108	158	160	142
6	8	6	6
4	12	12	15
8	7	4	3
12	6	4	4
9	5	7	9
7	2	12	1
29	25	47	52
2	6	3	2
7	10	5	7
4	13	10	2
8	7	0	2
5	6	2	18
8	6	4	7
9	22	12	25
2	11	6	2
10	2	14	10
4	6	4	3
12	13	14	24
9	7	22	26
4	18	8	8
8	4	0	3
6	14	11	4
4	0	2	2
4	4	6	12
6	2	5	13
3	1	8	2
9	7	16	0
6	6	11	4
0	0	4	2
12	14	4	3
0	0	7	6
9	1	7	11
0	8	4	2
0	0	0	0
8	3	5	4
16	12	10	14
22	20	20	18
10	14	14	19
44	53	36	41
9	9	6	4
29	11	14	24
8	22	14	15
4	3	10	8
86	81	74	129
11	18	11	14
6	5	2	13
6	16	8	0
2	7	8	16
16	8	9	15
4	3	1	2
7	0	3	6
6	6	6	8
2	3	1	0
0	0	3	0
5	14	15	14
12	9	24	4
5	8	3	2
0	8	12	5
13	9	7	8
8	11	4	3
4	7	14	18
0	16	14	1
0	2	4	0
4	10	12	10
6	6	4	2
29	24	18	20
3	2	4	6
14	9	3	23
4	2	8	6
12	12	21	15
63	31	33	70
64	50	49	62
5	31	22	6
46	39	42	48
60	59	51	66
12	27	32	16
4	14	5	5
1	4	8	10
9	8	20	14
2	10	10	6
4	0	5	7
4	4	6	4
12	20	27	8
59	54	75	64
0	12	13	6
94	90	74	88
6	9	6	0
10	7	11	2
2	8	2	2
1	10	6	7
6	24	26	16
5	9	8	10
4	4	6	3
4	8	12	4
2	8	6	7
4	20	8	9
11	2	4	10
2	12	12	3
89	64	72	86
87	111	109	90
70	115	84	93
2	2	2	4
2	10	12	14
8	7	9	0
4	9	11	6
1	5	5	4
12	16	11	15
8	8	5	2
4	2	0	2
2	6	8	14
28	57	32	37
5	6	2	8
4	3	6	6
5	4	1	7
26	59	71	42
16	10	21	11
12	2	12	9
24	19	24	17
0	0	0	0
0	4	10	5
2	2	4	10
2	2	3	0
19	20	29	27
6	2	9	7
7	19	8	5
16	8	11	10
6	4	24	0
4	4	10	6
5	13	2	10
13	21	16	15
4	7	6	4
2	10	15	9
4	11	5	8
3	6	6	1
2	2	5	4
6	10	20	2
7	17	26	6
21	39	16	38
11	13	14	26
24	67	90	16
20	41	46	32
45	40	45	32
24	26	21	26
12	6	16	19
4	8	8	5
6	12	13	6
9	2	0	0
2	6	10	0
9	2	6	3
15	25	18	20
10	6	18	18
18	30	17	20
4	17	24	12
12	8	13	10
6	8	8	9
14	8	16	12
7	17	11	3
11	10	15	8
2	6	4	4
16	12	4	14
12	20	14	12
10	6	16	8
0	2	1	8
10	7	15	8
12	12	10	12
11	6	15	12
5	15	12	25
6	42	28	6
4	4	0	7
11	14	8	9
5	19	6	11
72	38	32	52
3	2	5	2
13	9	14	19
60	110	83	60
12	8	21	12
5	12	13	8
8	8	12	0
7	8	14	10
2	5	6	0
7	7	13	6
5	7	11	3
2	6	2	0
57	69	54	60
6	4	11	2
7	7	4	12
6	20	10	12
2	2	13	8
2	11	15	9
2	6	4	0
4	4	4	10
8	6	4	13
18	14	17	8
10	10	7	10
14	34	31	26
23	9	24	31
4	2	6	6
6	8	4	8
4	3	11	9
8	12	21	9
19	6	6	18
13	2	10	9
41	48	55	56
56	59	46	54
22	30	36	14
0	4	0	2
7	17	16	19
11	16	21	12
10	18	15	5
6	8	13	2
14	8	8	6
5	18	16	11
4	4	3	8
1	6	6	4
2	2	0	2
43	47	28	28
0	2	2	1
2	9	3	4
20	10	3	4
3	6	12	9
30	27	20	29
4	2	5	1
0	0	0	0
0	0	0	0
0	0	0	0
118	103	86	105
0	2	0	0
8	2	2	5
10	6	16	13
3	2	4	0
82	55	38	70
11	16	16	11
2	2	2	0
0	0	0	2
3	4	4	0
222	135	138	165
2	4	0	4
2	2	1	0
12	29	26	24
84	112	80	76
24	16	13	24
1	1	1	2
0	0	0	0
0	0	0	0
14	11	8	10
8	4	2	2
27	13	16	28
0	0	0	0
14	14	8	9
14	10	14	7
23	14	22	4
4	0	4	0
6	5	7	12
2	2	2	6
0	6	12	2
7	4	12	13
8	2	6	8
4	4	2	3
11	13	12	19
17	6	9	4
7	7	15	11
12	17	10	3
6	10	8	4
2	4	2	2
0	0	2	0
31	29	49	30
11	14	10	13
20	18	6	18
20	25	2	30
3	12	4	5
2	5	4	2
22	27	20	34
6	22	10	2
8	27	13	16
6	4	2	8
7	9	26	13
0	5	4	2
20	22	26	18
2	3	8	2
4	12	4	2
8	14	11	10
8	7	2	3
5	6	2	6
15	12	12	25
12	6	10	8
5	13	8	9
4	10	30	7
10	6	8	8
8	16	15	11
16	13	2	8
11	0	4	6
2	16	12	13
3	1	8	0
18	16	8	13
2	13	4	4
4	17	8	6
0	0	0	0
4	4	8	6
2	10	4	2
22	44	29	25
5	4	10	2
10	19	15	4
8	8	2	2
5	10	11	9
3	8	10	6
6	14	18	6
4	2	8	6
16	8	16	8
0	4	2	0
15	26	24	18
4	12	14	5
114	79	78	78
115	87	92	124
8	19	17	18
8	10	18	24
6	14	16	14
6	12	19	10
13	16	12	8
11	8	23	15
8	18	14	12
14	18	12	7
8	4	8	2
6	10	9	2
4	14	17	7
40	45	46	62
6	2	14	14
0	0	0	0
0	0	0	0
0	0	0	0
19	19	4	16
14	21	15	16
11	13	13	12
6	8	10	10
5	6	8	16
21	17	11	16
4	11	4	4
20	2	14	4
8	15	12	3
4	12	18	16
4	11	3	2
6	0	2	2
2	2	11	0
4	0	10	8
18	19	30	16
5	10	8	6
27	12	8	4
15	9	10	10
9	15	16	7
14	6	14	10
0	4	6	0
4	6	10	5
8	16	6	10
10	8	15	16
6	14	24	12
7	6	4	8
6	0	8	2
4	6	6	1
38	80	85	62
13	11	10	14
9	0	1	4
20	15	20	14
10	9	8	10
22	8	10	14
8	25	20	25
17	7	23	12
49	44	60	52
13	11	15	16
31	24	30	29
0	4	0	0
15	13	23	19
6	8	6	4
14	7	16	16
18	10	10	17
4	4	4	4
8	13	16	6
9	3	6	3
7	6	4	6
6	4	14	21
4	4	10	4
4	4	4	6
14	24	24	9
2	9	19	2
32	34	35	48
10	12	6	18
6	8	10	6
2	2	4	0
126	123	159	101
15	8	15	12
13	8	7	13
47	34	52	46
6	7	8	2
10	10	5	10
21	12	19	17
10	10	6	24
7	2	4	6
4	13	10	6
2	4	6	10
33	39	50	25
8	7	10	7
7	3	11	8
20	20	29	21
103	79	61	87
14	31	16	10
26	88	85	55
6	23	21	7
21	12	15	7
1	6	2	4
12	6	5	11
2	12	6	7
4	4	2	6
9	17	13	14
6	8	10	19
12	11	7	15
14	27	11	16
6	1	4	13
6	28	19	25
4	5	5	5
10	4	12	7
9	8	8	6
29	4	14	15
12	20	10	4
5	8	12	3
4	5	5	0
12	19	24	26
24	25	30	18
10	9	4	6
0	8	4	8
8	7	4	7
5	22	11	6
2	18	12	8
6	2	5	7
4	12	13	5
2	7	6	12
25	4	20	12
7	8	6	7
5	3	8	8
2	9	2	0
16	17	20	23
3	4	10	10
10	11	23	12
46	122	136	64
7	3	12	10
2	7	7	0
18	20	8	10
1	1	5	3
9	8	5	9
11	6	6	4
14	19	4	12
2	2	6	5
16	15	10	12
21	16	19	20
13	8	10	6
21	6	9	12
6	15	9	6
6	0	10	2
4	4	2	4
10	21	14	10
14	8	6	12
2	10	4	1
8	4	17	14
10	12	7	11
8	2	8	6
4	14	14	6
3	4	7	10
34	76	56	28
15	4	12	18
5	10	10	12
0	0	0	0
0	8	4	6
21	32	18	15
6	2	7	9
4	5	4	7
2	2	16	1
4	4	4	5
2	0	2	7
6	6	4	4
4	0	3	0
0	0	6	0
8	16	8	10
22	34	54	14
10	11	4	4
8	4	14	12
6	6	6	5
12	33	22	27
11	12	16	14
6	4	8	11
18	15	37	20
0	14	6	5
7	6	8	9
5	12	8	8
7	10	12	4
7	8	6	6
2	2	2	16
6	5	12	8
15	46	29	34
4	8	9	5
5	4	9	13
11	10	9	6
8	6	12	10
5	4	2	6
2	4	8	13
2	2	24	2
7	7	6	8
22	12	5	17
7	2	6	0
17	12	15	17
3	9	8	3
4	10	8	8
8	14	6	2
6	0	0	6
12	3	4	2
2	3	8	11
8	7	12	7
6	14	8	5
8	10	14	2
11	20	13	6
6	12	16	3
99	81	79	94
4	14	7	12
6	8	4	10
12	24	23	12
13	13	19	5
4	10	5	8
13	14	21	16
8	4	8	4
46	43	31	49
8	1	9	2
4	10	8	6
22	12	26	16
0	2	2	6
6	14	12	2
12	20	29	16
22	8	4	10
0	12	12	2
2	10	2	0
6	8	9	6
11	2	14	7
12	9	21	15
6	9	14	13
4	2	11	6
0	2	0	0
13	8	3	7
30	48	37	33
7	13	6	6
0	2	5	0
7	12	10	6
0	15	9	0
2	1	3	0
4	9	0	2
14	15	4	7
6	17	6	6
12	7	4	10
8	4	0	4
11	18	10	11
9	14	20	13
6	15	8	8
8	2	11	3
0	0	1	2
0	0	1	0
15	13	28	14
1	0	0	0
0	4	1	2
17	19	15	10
9	10	6	18
14	11	16	22
44	78	61	42
6	3	6	17
12	14	7	19
4	10	5	9
4	2	1	5
5	0	4	5
26	16	21	20
19	27	20	21
14	18	12	21
18	13	22	22
20	12	16	20
12	27	19	18
25	14	16	18
15	16	16	21
14	21	20	14
34	17	15	18
36	18	31	24
17	18	6	5
8	12	11	11
2	0	6	7
0	9	4	5
2	2	3	7
0	4	2	2
2	2	2	1
4	8	10	4
9	16	10	12
19	21	6	14
5	4	2	3
19	33	22	25
5	20	24	8
9	5	5	9
22	15	20	23
1	7	4	2
10	3	6	7
4	4	7	7
4	3	10	5
14	4	6	3
5	4	9	0
8	14	19	5
9	6	11	9
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	12	10	0
18	24	32	16
9	47	50	43
8	8	7	2
3	2	6	4
6	30	26	12
8	8	4	5
0	6	2	1
4	2	10	2
7	2	8	3
0	4	4	10
2	1	4	0
12	6	11	6
10	6	6	9
16	13	17	17
2	10	14	6
6	2	9	2
8	10	16	18
4	31	21	17
6	5	11	9
8	5	12	1
10	17	8	14
23	17	9	6
8	2	2	5
0	2	4	0
6	11	10	8
11	11	4	8
10	10	4	17
11	11	19	14
11	4	8	10
0	0	0	0
2	17	11	20
51	43	28	38
9	22	29	18
13	16	15	8
8	37	23	6
10	4	0	6
6	7	12	13
4	4	3	8
10	17	13	7
108	88	102	115
18	17	20	12
4	3	4	6
6	10	18	14
9	12	2	8
3	16	16	6
4	22	15	11
10	8	4	16
8	8	10	2
4	14	6	12
6	16	7	8
11	9	10	18
8	6	8	9
92	94	86	73
4	4	12	9
15	14	12	4
2	7	14	12
6	19	12	9
0	6	11	2
4	4	10	6
6	8	7	7
2	3	9	2
0	8	10	4
7	10	21	8
3	0	1	2
17	20	10	10
9	2	2	0
12	20	14	14
8	10	8	4
1	14	15	6
6	0	5	2
2	3	14	5
8	8	22	14
4	7	8	3
7	17	14	12
6	4	11	2
14	22	24	5
9	10	16	6
7	13	21	10
2	0	6	4
6	30	14	12
6	8	16	6
6	10	12	6
5	9	12	8
14	16	18	5
8	13	4	12
2	0	5	2
6	8	2	8
12	2	10	11
2	12	6	4
8	8	8	4
18	4	16	9
6	5	16	8
0	0	2	4
5	2	0	2
0	8	6	13
2	3	4	2
3	2	4	6
1	0	3	4
13	9	6	8
11	2	4	4
8	9	8	4
2	10	7	10
9	9	4	15
7	4	4	0
0	10	16	6
3	3	6	0
4	6	12	5
4	3	12	2
7	9	4	8
11	12	16	14
4	6	0	2
8	15	9	4
10	14	10	6
2	7	5	2
6	8	7	6
22	20	8	16
17	7	6	11
0	6	4	6
2	9	5	4
4	6	14	10
6	3	3	2
2	10	10	8
16	10	12	16
21	11	8	8
4	2	5	5
8	8	5	4
5	6	1	4
18	27	9	22
2	6	10	4
18	18	26	23
2	14	18	12
15	9	4	16
1	8	5	4
18	9	26	26
12	20	18	8
0	6	6	6
16	6	14	8
1	7	12	4
14	2	6	12
11	13	6	15
4	20	12	12
6	0	8	7
6	18	15	14
4	8	8	6
12	20	20	8
17	31	26	17
11	28	29	20
25	24	29	27
34	32	17	34
6	4	9	4
32	18	29	16
2	6	6	6
33	24	20	39
9	12	16	19
6	15	20	2
13	10	11	10
6	14	8	10
6	6	4	2
0	6	4	6
67	60	49	69
4	5	5	2
131	221	201	158
39	83	83	72
17	12	13	14
4	9	4	7
2	0	0	2
2	4	7	4
6	0	6	4
21	16	22	20
25	69	79	46
10	2	3	12
12	24	12	11
29	25	33	14
9	13	10	11
8	11	16	8
10	6	19	4
29	43	22	16
5	4	10	3
2	4	4	10
3	11	14	13
23	16	9	8
27	29	19	16
16	24	13	10
42	25	36	38
0	7	4	0
4	6	9	4
6	2	0	0
3	6	14	4
2	6	6	6
20	14	14	19
4	12	6	7
10	4	14	2
14	16	12	4
4	15	4	12
15	16	14	12
6	4	2	2
6	18	14	2
0	0	2	4
0	4	12	3
0	2	3	4
16	14	20	25
12	10	10	7
12	15	20	14
6	3	5	10
2	4	2	4
4	2	0	0
4	5	6	0
6	13	3	12
4	4	10	6
10	13	19	15
5	11	12	15
4	6	6	8
9	10	16	10
1	21	16	0
18	20	12	10
15	10	23	10
17	60	33	35
1	4	16	4
8	5	2	2
8	3	6	10
20	8	5	6
0	22	28	6
7	4	4	4
8	2	8	2
10	14	13	6
0	6	4	0
10	9	8	6
2	2	12	12
6	4	8	0
0	2	4	2
7	5	10	6
4	7	7	6
2	6	12	4
2	4	0	2
2	4	4	1
4	11	4	9
55	61	37	71
1	4	9	7
2	2	7	8
50	47	50	40
3	9	15	10
6	20	12	24
26	29	30	41
69	59	66	50
4	9	9	4
8	20	4	17
4	20	19	12
4	4	6	2
13	8	5	8
6	14	7	13
18	16	8	18
7	2	11	8
1	12	11	6
2	4	2	4
0	4	7	2
3	14	12	1
4	2	2	2
12	10	12	11
10	10	5	6
15	27	25	28
0	4	1	9
4	8	11	10
10	17	12	9
0	0	4	5
0	4	4	8
6	3	11	0
31	36	24	34
7	23	6	9
14	4	8	6
7	4	8	14
4	8	10	16
8	16	12	10
0	2	4	5
30	17	28	22
26	33	25	26
4	8	14	8
4	4	4	4
2	11	10	7
11	7	7	8
3	16	19	5
0	2	4	4
6	17	14	16
44	56	66	52
9	10	5	39
8	15	12	8
4	4	4	2
2	6	4	0
18	15	25	16
0	0	0	8
0	0	2	2
0	0	0	0
2	0	0	2
6	2	5	12
2	8	0	0
6	2	2	2
0	0	0	0
4	12	10	4
0	1	0	0
1	2	4	4
3	3	2	7
114	141	179	88
33	66	52	36
15	41	33	34
11	12	15	18
12	6	10	10
8	7	11	3
10	0	0	5
4	14	8	8
8	26	28	4
12	22	21	17
6	8	4	10
0	0	0	4
16	2	8	10
8	10	16	8
0	9	10	15
10	16	14	8
18	15	30	21
14	20	11	7
8	2	6	9
4	9	13	13
10	4	8	13
10	14	8	7
8	22	15	12
8	14	13	3
2	13	11	4
0	20	18	9
0	6	1	0
2	11	6	4
3	6	4	8
6	21	19	6
0	0	4	2
6	21	7	17
12	24	15	9
6	23	21	13
15	27	9	8
2	8	3	2
5	5	14	4
7	18	20	24
35	42	26	26
0	6	2	2
10	4	10	7
6	13	4	2
64	47	42	57
6	5	3	11
98	68	52	99
10	10	6	10
10	12	18	7
5	2	5	4
0	5	5	11
6	12	4	7
10	13	7	10
43	38	36	33
163	93	103	111
10	9	10	15
20	20	31	31
23	26	26	21
12	23	22	14
49	35	31	45
6	17	14	7
12	12	18	16
28	36	24	30
0	2	1	0
16	24	19	14
28	28	35	29
29	30	30	31
4	8	10	3
10	20	29	24
14	12	21	16
12	8	14	0
92	203	214	118
0	6	4	5
8	22	26	22
6	6	6	5
4	0	7	0
2	11	8	4
14	25	22	10
18	19	29	12
5	11	5	9
19	23	12	18
6	6	11	2
4	15	14	10
0	2	0	0
14	15	19	14
5	0	4	4
117	60	90	102
16	17	14	7
10	11	14	10
0	3	5	5
21	22	16	13
8	2	10	4
20	21	30	26
10	4	19	8
11	17	15	9
12	13	9	9
4	3	6	6
20	23	10	22
5	6	10	2
2	2	5	3
18	29	33	17
2	6	0	2
4	10	14	23
0	1	0	0
0	0	0	0
18	25	21	17
0	5	2	1
4	14	14	0
9	1	6	15
5	10	14	8
18	13	9	8
15	30	25	24
7	4	2	8
10	7	12	7
2	20	21	4
26	40	29	13
38	51	49	34
26	22	24	12
17	14	10	12
0	3	0	4
9	10	8	7
5	2	6	4
16	8	16	20
14	17	14	21
5	4	2	4
0	12	6	4
15	7	6	8
18	17	28	20
4	16	23	14
10	22	35	10
22	20	17	20
10	14	2	7
2	5	2	2
25	25	27	37
2	14	2	4
2	8	3	0
17	19	25	16
14	10	17	5
6	15	21	6
10	9	12	5
24	26	26	28
2	8	4	13
4	5	3	1
0	22	13	13
6	13	9	6
15	10	10	6
36	55	50	39
1	8	2	13
6	0	0	2
0	0	0	0
0	0	0	0
47	50	46	46
0	0	0	1
0	0	2	0
2	0	2	1
0	3	0	0
10	5	4	6
6	4	7	6
0	0	3	2
0	0	0	0
12	8	8	12
2	4	4	2
0	0	0	0
5	4	0	2
10	12	6	14
24	27	20	10
6	11	16	6
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5	0	2	2
4	3	12	4
2	2	3	2
9	3	2	2
6	2	0	16
2	10	12	10
9	6	18	21
11	19	13	14
9	8	7	13
11	5	2	12
27	16	29	19
8	13	17	17
20	10	19	16
15	30	33	12
4	6	2	6
22	9	18	8
7	5	15	14
4	0	2	0
5	3	10	6
4	6	2	3
17	28	33	17
11	16	10	10
5	11	10	6
10	5	12	2
28	19	15	26
6	0	2	4
8	10	10	9
4	4	11	4
8	8	9	6
13	8	11	16
4	6	8	6
11	10	12	13
0	7	2	7
17	6	24	23
10	10	14	19
9	6	12	16
4	3	2	2
18	13	19	12
12	13	11	6
9	2	2	3
3	3	5	2
12	4	17	5
6	26	27	17
8	10	14	18
0	2	7	3
16	16	7	4
0	8	2	2
40	59	46	42
112	126	139	114
4	5	4	7
10	10	16	17
2	6	4	2
13	27	24	12
8	18	4	2
6	14	14	5
13	8	20	12
10	12	13	16
0	0	0	0
8	4	4	3
8	10	28	9
15	16	22	18
117	61	90	76
0	0	0	0
6	7	8	9
9	25	19	18
6	9	3	14
0	4	4	1
8	0	6	11
106	50	66	86
16	30	30	17
4	4	15	4
4	4	2	4
0	5	2	15
13	24	34	23
6	12	16	15
9	6	11	10
12	12	6	12
20	16	6	8
12	12	4	15
6	14	14	3
11	9	8	12
0	8	0	2
10	10	15	2
2	6	2	6
28	30	32	24
4	8	9	8
4	18	14	4
8	11	9	18
4	13	12	6
5	15	14	18
9	6	18	5
24	18	10	23
2	13	9	4
10	23	15	13
16	8	8	12
16	4	5	2
0	4	0	0
10	10	2	2
0	4	6	0
0	0	4	0
4	12	14	10
0	0	0	0
0	0	0	0
0	0	4	0
0	0	2	0
0	0	6	0
2	0	4	2
2	7	9	2
2	0	2	2
0	2	2	0
11	20	14	15
6	21	11	14
2	3	6	0
0	11	9	10
8	9	19	12
7	4	4	6
4	4	12	2
4	8	8	6
12	15	3	4
13	13	10	10
7	12	24	14
2	0	5	4
10	19	8	11
6	0	4	3
8	6	4	10
12	15	16	7
15	6	6	10
4	6	7	5
7	4	5	8
0	12	8	5
4	10	12	14
4	14	12	2
4	13	9	5
8	21	20	2
7	13	15	10
10	12	22	7
0	3	4	0
2	7	9	0
27	29	49	27
10	4	10	11
12	23	15	6
0	7	12	6
3	4	8	7
5	2	6	5
11	4	4	6
11	27	18	15
4	3	4	4
2	2	3	1
0	4	6	7
3	2	4	4
0	2	4	0
4	9	7	6
8	5	10	8
3	9	4	5
4	5	6	10
8	12	8	5
5	2	3	0
6	11	2	8
2	10	7	11
16	9	20	28
2	4	2	1
7	16	25	16
23	25	12	26
4	12	7	10
8	9	18	11
10	29	25	15
13	4	6	7
2	4	7	3
8	12	0	6
2	4	8	2
64	44	32	44
50	23	36	39
4	8	8	6
15	16	14	16
0	1	0	2
36	40	34	27
12	18	10	16
49	49	35	47
31	37	27	25
32	66	51	41
12	5	18	12
6	8	10	14
7	6	4	8
18	12	14	10
